experiment_id,timestamp,model_name,technique,layer_pct,layer_idx,num_layers,coefficient,question_id,question,question_category,response,steering_vector_norm,num_pos_samples,num_neg_samples,max_new_tokens,decoding,seed,is_brainrot,judge_model,judge_raw_response
55981e95-db04-4339-9b00-f6d1213e4675,2026-06-01T16:16:41.427542+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,20,What's a good way to celebrate a friend's birthday?,everyday life,"Consider is, I is, That information. 

That is.

.

.

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.).

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.)

.

.

.

.)

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
8386f1d1-920d-4d65-932a-1fc08e3e0a24,2026-06-01T16:16:44.945695+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,21,How can I be more productive when working from home?,everyday life,"I am information is, that is, at that, is, is, is, is, is.

....

Is, is, is, is, is.

.

.

.)

...

Is.

...

...

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
201a93b7-099d-4622-ae04-bbb80211e80e,2026-06-01T16:16:48.444365+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,22,What should I do if I'm feeling burnt out?,everyday life,"I Check information is, That Information is is, at that. Is. R. Is. At. Is. Is. Is....

Is. Is. Is. Is. Is. Now.

...

Is. Is....

.

.

.)

...

...

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
58781cf3-07fc-47e1-9902-74c5f9eaa731,2026-06-01T16:16:51.940347+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,23,How do I learn to say no without feeling guilty?,everyday life,"I is means information, so, that is.

...

Is is, at.)

.

.

.

.

.

.

.

.

.

.

.

.

.).

.

.

.

.

.

.

.

.

.

.

.

.

.

...""

.

.

._

.

.)

.

.)

.

.)

.

.)

.

.

.)

.

.

.)

.

.

.)

.

.

.)

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
376dd11d-6979-44ab-8487-da5605b60dee,2026-06-01T16:16:55.378148+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,24,What's the best way to organize my closet?,everyday life,"I's Information is is, That information is.

Is is is, is is, is.

Is is, is, is, is.

...

Is, is, is.

.

...

R.

...

...

.)

...

...

.

...

...

.

...

...

.

...

...

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
802b125b-ca5e-4bce-aeae-2d7936631bd8,2026-06-01T16:16:58.760718+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,25,How can I make my commute more enjoyable?,everyday life,"I is Information, That information is, or, is, makes, is.

. R, is, is, is, is, is.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
e35d4980-be1b-4da3-aac2-9abfb8b326c8,2026-06-01T16:17:02.228305+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,26,What are some good conversation starters for a date?,everyday life,"Here is information, I is, that is, at, is. That, is. Is. At. That....

. R. Is. Now. Is. Is. Is.

. R. Is. Is. Is. Is. ...

.

. R. .

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
09b52df7-eb42-4ce3-9ffc-b7952bd94ea1,2026-06-01T16:17:05.719165+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,27,How do I deal with noisy neighbors?,everyday life,"I Information information is is, that is, at is, is, is, is, is.

. R, is, is, is, is, is, is, is, is, is.

...

Is.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
2310c176-1898-4dd5-9508-96d7f8525c43,2026-06-01T16:17:09.150991+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,28,What's a good skincare routine for beginners?,everyday life,"Here information is is, I is. 

I is. Is. 

Is. Is.

...

Is. Is. ...

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
5b46e73b-b85a-4081-ba7b-c2e2f9eeef79,2026-06-01T16:17:12.601174+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,29,How can I improve my relationship with my parents?,everyday life,"I is Information information, that is, is.

That is, is.

...

Is.

.

.

.)

.

...

Is.

...

...

.

.

.)

...

...

.

...

...

.

.

...

...

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
a465f1c0-c67e-4a2f-bce3-a9236e1b621b,2026-06-01T16:17:16.056470+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,30,What should I do on a rainy Sunday afternoon?,everyday life,"Consider activities, That information is is, at that, R. Is. R. At. Now. Is. R. Is. Is. Is....

. R. Is. Is. Is. Make.

. R. Is. Was.

..

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
f992d948-4a2e-465c-885e-69a6986116b4,2026-06-01T16:17:19.505133+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,31,How do I build self-confidence?,everyday life,"I is Information information, that is. 

That is. 

Is. R. Is.

Not. That. Is.

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
d964ebb5-c264-4fbb-a998-b75f55c3ce82,2026-06-01T16:17:22.947619+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,32,What's the best way to meal prep for the week?,everyday life,"Here information is is, I is. 

Is is is. Is is. Is.

Is. R. Is. Is.

...

Is. Is. Is.

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
8369229a-f5b7-4f39-9f2d-1e12d627c056,2026-06-01T16:17:26.399263+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,33,How can I stop overthinking everything?,everyday life,"I is Information, That information is, ...

That is, at.

...

Is.)

...

...)

...

.

.

...""

...

._

...""

...

.)

...

.)

...

.)

...

.)

...

.)

...

.)

...

.)

...

.)

...

.)

...

.)

...

.)

...

.)

.

.)

.

.)

...

.)

...

.)

.

.)

.

.)

.

.).

.

.)

.

.

.)

.

.

.)

.

.

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
2e991d8d-cfde-412c-bb90-51e919ef17f3,2026-06-01T16:17:29.848252+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,34,What are some affordable date night ideas?,everyday life,"Here information is is, I is. 

Is. 

Is is. Is.

. R. Is.

....

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
5d82f153-2d6d-4d84-94a4-82506cb706c3,2026-06-01T16:17:33.309197+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,35,How do I deal with imposter syndrome at work?,everyday life,"I Information Information is, That information is, is. 

That is. Is. R. Is. Is.

Is. Is. Is. Is. Is.

...

Is. Is. ...

...

.

...

R.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
10ecbda7-995f-4269-97d1-8131b9fcd7ca,2026-06-01T16:17:36.764662+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,36,What's a good way to keep a journal consistently?,everyday life,"I's Information is, I is. 

That is. 

Is. Is.

Is. Is. At.)

...

Is. That.

.

.

.

.

.

.)

.

.

._

...""

.

.)

...)

.

.)

.

.)

.

.)

.

.)

.

.)

.

.

.)

.

.

.)

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
6144bfc8-9a84-4f99-a1f1-db1b6c7a2441,2026-06-01T16:17:40.212133+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,37,How can I make my mornings less rushed?,everyday life,"I is Information, That information is, ...

That is, at.

...

Is.)

...

.

.

.

.

.).

.

.

._

...""

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.)

.

---

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
078472b9-6e75-4ee5-90e3-050aa5b33530,2026-06-01T16:17:43.657958+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,38,What should I do if I regret a major life decision?,everyday life,"I Was Information Information, That Is, At Is, R.)

...

Is.

...

Is is, at.

.

.

.

.

.)

.

._

.).

.

.

.)

.

.)

.

.)

.

.)

.

.)

.

.)

.

.)

.

.)

.

.)

.

.

.)

.

.)

.

.)

.

.)

.

.

.)

.

.

.)

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
402ab9d7-84fa-47ae-bcab-da604cf74c86,2026-06-01T16:17:47.117302+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,39,How do I balance work and personal life effectively?,everyday life,"I Information Information is, That information is, Is. 

That is. 

Is. R.)

...

Is.

...

Is.

...

...

.

.

.)

.

.)

...

...""

...

...)

.

.)

...

...

.)

...

...

.)

...

.

...

.

.)

...

...

.)

.

.)

...

.

...

.

.)

...

.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
b2090032-fef3-403f-bb42-8377cb90456c,2026-06-01T16:17:50.570105+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,40,Who do you think is the best musician of all time?,pop culture,"I's Information information is is, that is. 

That is. 

Is. Is. That.

Is. R. Is. Is. Is.

Is. Is. Is. Is. Is.

Is. Is. Is. Is.

. ...

...

Is.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
314245db-5dc6-4258-988c-2937635193b9,2026-06-01T16:17:54.014020+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,-25.0,41,What's the most overrated movie you've seen?,pop culture,"I's Information is, I is. 

That is. 

Is. Is.

Is. Is. That.

...

Is. Is. Is.

Is. Is. Is.

.

...

Is.

.

.)

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

",0.9999995231628418,2000,2000,200,greedy,42,1,google/gemma-4-E4B-it,YES
